DEBUG 2018-11-28 00:51:11,606 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-11-28 17:39:29,507 [34   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/ItemDefine/GetPaged?No=&Name=&MaxResultCount=20&SkipCount=0  
INFO  2018-11-28 17:39:29,579 [34   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:39:29,611 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "ItemDefine"}. Executing action ICIMS.BusinessManages.ItemDefineAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:39:30,344 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BusinessManages.ItemDefineAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BusinessManages.Dtos.GetItemDefinesInput) - Validation state: Valid
INFO  2018-11-28 17:39:34,707 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BusinessManages.ItemDefineAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 3989.957ms.
INFO  2018-11-28 17:39:36,258 [20   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:39:36,448 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BusinessManages.ItemDefineAppService.GetPaged (ICIMS.Application) in 6649.3672ms
INFO  2018-11-28 17:39:36,816 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7057.2741ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:39:41,507 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/BusinessAudit/GetPaged?BuinessTypeId=2&BuinessTypeName=&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:39:41,845 [33   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:39:42,508 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "BusinessAudit"}. Executing action ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:39:42,763 [33   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BusinessManages.Dtos.GetBusinessAuditsInput) - Validation state: Valid
INFO  2018-11-28 17:39:45,583 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 2787.3682ms.
INFO  2018-11-28 17:39:45,963 [19   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:39:46,251 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application) in 3456.0797ms
INFO  2018-11-28 17:39:46,490 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5346.6545ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:39:47,053 [34   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/FilesManage/GetPaged?entityId=4&entityKey=ItemDefine&entityName=&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:39:47,189 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/BusinessAudit/GetPaged?BuinessTypeId=2&BuinessTypeName=&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:39:47,249 [34   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:39:47,322 [22   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:39:47,400 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "FilesManage"}. Executing action ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:39:47,474 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "BusinessAudit"}. Executing action ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:39:48,294 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BaseData.Dtos.GetFilesManagesInput) - Validation state: Valid
INFO  2018-11-28 17:39:48,489 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BusinessManages.Dtos.GetBusinessAuditsInput) - Validation state: Valid
INFO  2018-11-28 17:39:52,755 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/AuditMapping/GetPaged?ItemId=3&BuinessTypeId=2&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:39:52,979 [22   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:39:53,518 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 4542.4601ms.
INFO  2018-11-28 17:39:53,705 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "AuditMapping"}. Executing action ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:39:54,140 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 5031.867ms.
INFO  2018-11-28 17:39:54,337 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BusinessManages.Dtos.GetAuditMappingsInput) - Validation state: Valid
INFO  2018-11-28 17:39:54,793 [19   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:39:55,752 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application) in 7390.748ms
INFO  2018-11-28 17:39:56,035 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8991.3745ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:39:56,446 [20   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:39:56,734 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 2024.1255ms.
INFO  2018-11-28 17:39:56,821 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application) in 8981.6227ms
INFO  2018-11-28 17:39:58,481 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10060.6938ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:39:58,610 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/AuditMapping/GetPaged?ItemId=3&BuinessTypeId=2&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:39:58,651 [19   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:39:58,656 [31   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:39:58,662 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application) in 4946.2626ms
INFO  2018-11-28 17:39:58,684 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 6293.6753ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:39:58,690 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "AuditMapping"}. Executing action ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:39:58,892 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BusinessManages.Dtos.GetAuditMappingsInput) - Validation state: Valid
INFO  2018-11-28 17:39:59,660 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 630.4595ms.
INFO  2018-11-28 17:39:59,932 [31   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:39:59,944 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application) in 1242.501ms
INFO  2018-11-28 17:39:59,951 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2787.6876ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:40:58,510 [34   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/BusinessAudit/GetPaged?BuinessTypeId=2&BuinessTypeName=&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:40:58,542 [22   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/FilesManage/GetPaged?entityId=4&entityKey=ItemDefine&entityName=&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:40:58,569 [34   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:40:58,607 [22   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:40:58,637 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "BusinessAudit"}. Executing action ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:40:58,699 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "FilesManage"}. Executing action ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:40:59,947 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BusinessManages.Dtos.GetBusinessAuditsInput) - Validation state: Valid
INFO  2018-11-28 17:40:59,949 [22   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BaseData.Dtos.GetFilesManagesInput) - Validation state: Valid
INFO  2018-11-28 17:41:00,356 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 400.2785ms.
INFO  2018-11-28 17:41:00,439 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 400.7124ms.
INFO  2018-11-28 17:41:00,684 [27   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:41:00,693 [40   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:41:00,702 [27   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application) in 1986.9307ms
INFO  2018-11-28 17:41:00,723 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application) in 2058.5454ms
INFO  2018-11-28 17:41:00,748 [27   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2199.6463ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:41:00,779 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2338.5572ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:41:01,065 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/AuditMapping/GetPaged?ItemId=3&BuinessTypeId=2&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:41:01,072 [40   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:41:01,089 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "AuditMapping"}. Executing action ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:41:01,581 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BusinessManages.Dtos.GetAuditMappingsInput) - Validation state: Valid
INFO  2018-11-28 17:41:01,715 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 129.0806ms.
INFO  2018-11-28 17:41:01,933 [40   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:41:01,961 [40   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BusinessManages.AuditMappingAppService.GetPaged (ICIMS.Application) in 844.7182ms
INFO  2018-11-28 17:41:01,997 [40   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1057.7672ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:41:09,733 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/BusinessAudit/GetPaged?BuinessTypeId=2&BuinessTypeName=&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:41:09,743 [20   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:41:09,752 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "BusinessAudit"}. Executing action ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:41:10,253 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BusinessManages.Dtos.GetBusinessAuditsInput) - Validation state: Valid
INFO  2018-11-28 17:41:10,716 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 450.5565ms.
INFO  2018-11-28 17:41:10,898 [34   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:41:10,906 [34   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BusinessManages.BusinessAuditAppService.GetPaged (ICIMS.Application) in 1146.8239ms
INFO  2018-11-28 17:41:10,915 [34   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1179.8252ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:41:12,788 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/FilesManage/GetPaged?entityId=5&entityKey=ItemDefine&entityName=&MaxResultCount=2147483647&SkipCount=0  
INFO  2018-11-28 17:41:12,808 [20   ] uthentication.JwtBearer.JwtBearerHandler - Successfully validated the token.
INFO  2018-11-28 17:41:12,821 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetPaged", controller = "FilesManage"}. Executing action ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application)
INFO  2018-11-28 17:41:12,920 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application) with arguments (ICIMS.BaseData.Dtos.GetFilesManagesInput) - Validation state: Valid
INFO  2018-11-28 17:41:13,256 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 308.1778ms.
INFO  2018-11-28 17:41:13,433 [20   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-11-28 17:41:13,648 [20   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action ICIMS.BaseData.FilesManageAppService.GetPaged (ICIMS.Application) in 612.5916ms
INFO  2018-11-28 17:41:13,825 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 870.9764ms 200 application/json; charset=utf-8
INFO  2018-11-28 17:41:14,068 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:21025/api/services/app/AuditMapping/GetPaged?ItemId=3&BuinessTypeId=2&MaxResultCount=2147483647&SkipCount=0  
