DEBUG 2018-10-26 11:23:10,162 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-10-26 11:28:42,122 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Waves/dist/waves.css?v=0zP86LzXedNkkBjePtKrMTAPuIy6EzHfGlyYvsmGLBw  
INFO  2018-10-26 11:28:42,122 [45   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Waves/dist/waves.css was not modified
INFO  2018-10-26 11:28:42,122 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5138ms 304 text/css
INFO  2018-10-26 11:28:42,124 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.css?v=l7wu43l7XpKWzFn29hiH8AFe4I_CNzbCPmaAQivPYMg  
INFO  2018-10-26 11:28:42,124 [39   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.css was not modified
INFO  2018-10-26 11:28:42,124 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6486ms 304 text/css
INFO  2018-10-26 11:28:42,131 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/style.css?v=151KUrNx-cFGpjXC7QZ8WbWSo-mQTLO0htvGyBUR_i8  
INFO  2018-10-26 11:28:42,131 [45   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/style.css was not modified
INFO  2018-10-26 11:28:42,131 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5546ms 304 text/css
INFO  2018-10-26 11:28:42,132 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/animate.css/animate.css?v=00w68NO3TLuHjKRHJmjrrgJBDtG_6OhbJEu1gtHcsuo  
INFO  2018-10-26 11:28:42,132 [45   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/animate.css/animate.css was not modified
INFO  2018-10-26 11:28:42,132 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.3503ms 304 text/css
INFO  2018-10-26 11:28:42,134 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/materialize.css?v=OdWlipUYj8b9Oa4RyT45njteIcxH-4pGocqe0r0V8js  
INFO  2018-10-26 11:28:42,135 [39   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/materialize.css was not modified
INFO  2018-10-26 11:28:42,135 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5641ms 304 text/css
INFO  2018-10-26 11:28:42,140 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/css/themes/all-themes.css?v=XaAlkmhL9gA6mBxpcxGYAWxggxkIpRmT9qGbKejs6eA  
INFO  2018-10-26 11:28:42,141 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/themes/all-themes.css was not modified
INFO  2018-10-26 11:28:42,141 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6566ms 304 text/css
INFO  2018-10-26 11:28:42,158 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.css?v=uq7unI_U0xZr0Pbyzeu6KfbJKHVFuv0wNJ4CrrhQknw  
INFO  2018-10-26 11:28:42,159 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.css was not modified
INFO  2018-10-26 11:28:42,159 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4821ms 304 text/css
INFO  2018-10-26 11:28:42,177 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/images/user.png  
INFO  2018-10-26 11:28:42,178 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user.png was not modified
INFO  2018-10-26 11:28:42,178 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5973ms 304 image/png
INFO  2018-10-26 11:28:42,187 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/json2/json2.js?v=EZJ68U7eUi8uSP0MRRUalYten2eOlhREE9kJOIbIeYg  
INFO  2018-10-26 11:28:42,188 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/json2/json2.js was not modified
INFO  2018-10-26 11:28:42,188 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6282ms 304 application/javascript
INFO  2018-10-26 11:28:42,215 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap/dist/js/bootstrap.js?v=Cr6N6zNN4bp0OwTQOZ6Z66M2r-2dpy_EwKMCyZ-SOMg  
INFO  2018-10-26 11:28:42,216 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap/dist/js/bootstrap.js was not modified
INFO  2018-10-26 11:28:42,216 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4447ms 304 application/javascript
INFO  2018-10-26 11:28:42,218 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/moment/min/moment-with-locales.js?v=7CN4bWPV0U57HDA4YjdCBKCAynhqdWErjNn-5rrsW_I  
INFO  2018-10-26 11:28:42,218 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/moment/min/moment-with-locales.js was not modified
INFO  2018-10-26 11:28:42,218 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5195ms 304 application/javascript
INFO  2018-10-26 11:28:42,218 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/dist/jquery.validate.js?v=KuzD50lDGNI5jq_ipt4hwDpSJk3fhseTR1jdvaBoZLs  
INFO  2018-10-26 11:28:42,219 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-validation/dist/jquery.validate.js was not modified
INFO  2018-10-26 11:28:42,219 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.3862ms 304 application/javascript
INFO  2018-10-26 11:28:42,224 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery/dist/jquery.js?v=DZAnKJ_6XZ9si04Hgrsxu_8s717jcIzLy3oi35EouyE  
INFO  2018-10-26 11:28:42,224 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery/dist/jquery.js was not modified
INFO  2018-10-26 11:28:42,224 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4987ms 304 application/javascript
INFO  2018-10-26 11:28:42,224 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/blockUI/jquery.blockUI.js?v=oQaw-JJuUcJQ9QVYMcFnPxICDT-hv8-kuxT2FNzTGhc  
INFO  2018-10-26 11:28:42,225 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/blockUI/jquery.blockUI.js was not modified
INFO  2018-10-26 11:28:42,225 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.41ms 304 application/javascript
INFO  2018-10-26 11:28:42,232 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/toastr/toastr.js?v=C7DJ6LzTt1Hvj9fd-yRnySs3I4T2B8XmQ3TqXQjc00g  
INFO  2018-10-26 11:28:42,232 [43   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/toastr/toastr.js was not modified
INFO  2018-10-26 11:28:42,232 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7936ms 304 application/javascript
INFO  2018-10-26 11:28:42,248 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/sweetalert/dist/sweetalert.min.js?v=aPktydUv1rN3mouQeXoKi3ioFTIQlULuqYeoTAA2ihY  
INFO  2018-10-26 11:28:42,248 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/spin.js/spin.js?v=GySbz3oZXNlwoawo5PpYy0iM38B-q3jyi_HLw00uxy0  
INFO  2018-10-26 11:28:42,248 [38   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/sweetalert/dist/sweetalert.min.js was not modified
INFO  2018-10-26 11:28:42,248 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/spin.js/spin.js was not modified
INFO  2018-10-26 11:28:42,248 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4429ms 304 application/javascript
INFO  2018-10-26 11:28:42,248 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4564ms 304 application/javascript
INFO  2018-10-26 11:28:42,266 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/spin.js/jquery.spin.js?v=EG38bUU5b2M64hy9cNAzu_cQBEsiBYsDifOcoHqNd2k  
INFO  2018-10-26 11:28:42,267 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/spin.js/jquery.spin.js was not modified
INFO  2018-10-26 11:28:42,267 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6109ms 304 application/javascript
INFO  2018-10-26 11:28:42,288 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2018-10-26 11:28:42,289 [38   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2 was not modified
INFO  2018-10-26 11:28:42,289 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5119ms 304 font/woff2
INFO  2018-10-26 11:28:42,289 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/material-icons/materialicons.woff2  
INFO  2018-10-26 11:28:42,290 [39   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/material-icons/materialicons.woff2 was not modified
INFO  2018-10-26 11:28:42,290 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.66ms 304 font/woff2
INFO  2018-10-26 11:28:42,305 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2  
INFO  2018-10-26 11:28:42,306 [44   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2 was not modified
INFO  2018-10-26 11:28:42,306 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4757ms 304 font/woff2
INFO  2018-10-26 11:28:42,318 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0  
INFO  2018-10-26 11:28:42,321 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/fonts/fontawesome-webfont.woff2 was not modified
INFO  2018-10-26 11:28:42,321 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 2.3221ms 304 font/woff2
INFO  2018-10-26 11:28:42,321 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/bootstrap-select/dist/js/bootstrap-select.js?v=_KDPX2Vvqq8sySMxlLNJxt9j6Cmb8i_xp602ozhYxzI  
INFO  2018-10-26 11:28:42,321 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap-select/dist/js/bootstrap-select.js was not modified
INFO  2018-10-26 11:28:42,321 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4398ms 304 application/javascript
INFO  2018-10-26 11:28:42,335 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-slimscroll/jquery.slimscroll.js?v=4K6ZHzwMYR5_eU2SeDIaByus_qki9IFY8hmxl5U6D1Y  
INFO  2018-10-26 11:28:42,337 [45   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-slimscroll/jquery.slimscroll.js was not modified
INFO  2018-10-26 11:28:42,337 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3151ms 304 application/javascript
INFO  2018-10-26 11:28:42,349 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/Waves/dist/waves.js?v=Lar7zQhqgdoUsaqhuwkgnWgsC-eRWIxHhJPV-QtrDog  
INFO  2018-10-26 11:28:42,349 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Waves/dist/waves.js was not modified
INFO  2018-10-26 11:28:42,350 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5305ms 304 application/javascript
INFO  2018-10-26 11:28:42,363 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/images/user-img-background.jpg  
INFO  2018-10-26 11:28:42,364 [43   ] NetCore.StaticFiles.StaticFileMiddleware - The file /images/user-img-background.jpg was not modified
INFO  2018-10-26 11:28:42,364 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.6626ms 304 image/jpeg
INFO  2018-10-26 11:28:42,379 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/push.js/push.js?v=HDxbpm8oBKwe1bmX9Z1SahYYA7zEbc1dk7LfopvOvoE  
INFO  2018-10-26 11:28:42,379 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/push.js/push.js was not modified
INFO  2018-10-26 11:28:42,379 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.7177ms 304 application/javascript
INFO  2018-10-26 11:28:42,382 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2018-10-26 11:28:42,382 [43   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.png was not modified
INFO  2018-10-26 11:28:42,383 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.5535ms 304 image/png
INFO  2018-10-26 11:28:42,389 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/abp.js?v=FGfi3RfHf06ftjVdq2JaO16cF9CPZNPvujmuYBacXxg  
INFO  2018-10-26 11:28:42,389 [43   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/abp.js was not modified
INFO  2018-10-26 11:28:42,394 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.9848ms 304 application/javascript
INFO  2018-10-26 11:28:42,397 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=ImopdkB8alCil1HigOwW3CDqWKsLZXyplf7TXBbjRnE  
INFO  2018-10-26 11:28:42,397 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=lMgLZMlGsipWDxpvEPxfKVREzRedV_ygRnTj2kvADpw  
INFO  2018-10-26 11:28:42,397 [44   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2018-10-26 11:28:42,397 [38   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2018-10-26 11:28:42,397 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4293ms 304 application/javascript
INFO  2018-10-26 11:28:42,397 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.43ms 304 application/javascript
INFO  2018-10-26 11:28:42,405 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=Y3zoG-hSFKmbS3BHKo_wFWRPbyzJXKoNrnF73uFdtqU  
INFO  2018-10-26 11:28:42,406 [39   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
INFO  2018-10-26 11:28:42,406 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.1761ms 304 application/javascript
INFO  2018-10-26 11:28:42,420 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2018-10-26 11:28:42,421 [44   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2018-10-26 11:28:42,421 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.632ms 304 application/javascript
INFO  2018-10-26 11:28:42,421 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=RJuGDX616JN_UziXsmKnth0alpECKCx0gtxKZVrZWxY  
INFO  2018-10-26 11:28:42,422 [44   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2018-10-26 11:28:42,422 [44   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.1134ms 304 application/javascript
INFO  2018-10-26 11:28:42,429 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/main.js?v=WdJ1r28hzBpENzw69FVA-bfAvS73Q7hwqwROlA54IjQ  
INFO  2018-10-26 11:28:42,429 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2018-10-26 11:28:42,430 [43   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/admin.js was not modified
INFO  2018-10-26 11:28:42,430 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.8072ms 304 application/javascript
INFO  2018-10-26 11:28:42,430 [33   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/main.js was not modified
INFO  2018-10-26 11:28:42,430 [33   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1.3675ms 304 application/javascript
INFO  2018-10-26 11:28:42,433 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/view-resources/Views/Shared/_Layout.js?v=jOYc7_5N1zFKt3qTihQ-9Kc0wjSMXkAeHUXNyvn8sYo  
INFO  2018-10-26 11:28:42,433 [39   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Shared/_Layout.js was not modified
INFO  2018-10-26 11:28:42,433 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 0.4719ms 304 application/javascript
INFO  2018-10-26 11:28:42,436 [45   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636761497921178699  
INFO  2018-10-26 11:28:42,438 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-10-26 11:28:42,447 [45   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-10-26 11:28:42,448 [45   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-10-26 11:28:42,449 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.122ms 404 
INFO  2018-10-26 11:28:42,452 [43   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636761497921178699  
INFO  2018-10-26 11:28:42,454 [45   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 5.6403ms.
INFO  2018-10-26 11:28:42,454 [45   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-10-26 11:28:42,455 [45   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 7.8978ms
